,ticker,date,adj_close,year,month,mon,median_price
872,IHI,2012-03-12,62.41832733154297,2012,3,Mar,94.6544418334961
873,IHI,2012-03-13,63.81196594238281,2012,3,Mar,94.6544418334961
874,IHI,2012-03-14,63.878814697265625,2012,3,Mar,94.6544418334961
875,IHI,2012-03-15,64.61381530761719,2012,3,Mar,94.6544418334961
876,IHI,2012-03-16,64.77606964111328,2012,3,Mar,94.6544418334961
877,IHI,2012-03-19,64.84288024902344,2012,3,Mar,94.6544418334961
878,IHI,2012-03-20,64.60425567626953,2012,3,Mar,94.6544418334961
879,IHI,2012-03-21,64.59471130371094,2012,3,Mar,94.6544418334961
880,IHI,2012-03-22,64.222412109375,2012,3,Mar,94.6544418334961
881,IHI,2012-03-23,64.28926849365234,2012,3,Mar,94.6544418334961
882,IHI,2012-03-26,65.58431243896484,2012,3,Mar,94.6544418334961
883,IHI,2012-03-27,65.36465454101562,2012,3,Mar,94.6544418334961
884,IHI,2012-03-28,64.88711547851562,2012,3,Mar,92.62712860107422
885,IHI,2012-03-29,64.66746520996094,2012,3,Mar,92.62712860107422
886,IHI,2012-03-30,64.79161071777344,2012,3,Mar,92.62712860107422
887,IHI,2012-04-02,65.1449966430664,2012,4,Apr,92.62712860107422
888,IHI,2012-04-03,65.13544464111328,2012,4,Apr,92.62712860107422
889,IHI,2012-04-04,64.01803588867188,2012,4,Apr,92.62712860107422
890,IHI,2012-04-05,63.932064056396484,2012,4,Apr,92.62712860107422
891,IHI,2012-04-09,62.7573356628418,2012,4,Apr,92.62712860107422
892,IHI,2012-04-10,61.68766784667969,2012,4,Apr,92.62712860107422
893,IHI,2012-04-11,62.21294403076172,2012,4,Apr,92.62712860107422
894,IHI,2012-04-12,63.3590202331543,2012,4,Apr,92.62712860107422
895,IHI,2012-04-13,62.19384002685547,2012,4,Apr,92.62712860107422
896,IHI,2012-04-16,61.82136917114258,2012,4,Apr,92.62712860107422
897,IHI,2012-04-17,62.70958709716797,2012,4,Apr,92.62712860107422
898,IHI,2012-04-18,63.08205032348633,2012,4,Apr,92.62712860107422
899,IHI,2012-04-19,62.90058898925781,2012,4,Apr,92.62712860107422
900,IHI,2012-04-20,62.919715881347656,2012,4,Apr,92.62712860107422
901,IHI,2012-04-23,62.18429183959961,2012,4,Apr,92.62712860107422
902,IHI,2012-04-24,62.13653564453125,2012,4,Apr,92.62712860107422
903,IHI,2012-04-25,63.37812042236328,2012,4,Apr,92.62712860107422
904,IHI,2012-04-26,63.42589569091797,2012,4,Apr,92.62712860107422
905,IHI,2012-04-27,64.1899185180664,2012,4,Apr,93.58245086669922
906,IHI,2012-04-30,64.09442901611328,2012,4,Apr,93.58245086669922
907,IHI,2012-05-01,64.77252960205078,2012,5,May,93.58245086669922
908,IHI,2012-05-02,64.7056655883789,2012,5,May,93.58245086669922
909,IHI,2012-05-03,64.33318328857422,2012,5,May,93.58245086669922
910,IHI,2012-05-04,63.49275207519531,2012,5,May,93.58245086669922
911,IHI,2012-05-07,63.70283889770508,2012,5,May,93.58245086669922
912,IHI,2012-05-08,63.20622253417969,2012,5,May,93.58245086669922
913,IHI,2012-05-09,62.70958709716797,2012,5,May,93.58245086669922
914,IHI,2012-05-10,63.10115432739258,2012,5,May,93.58245086669922
915,IHI,2012-05-11,62.967445373535156,2012,5,May,93.58245086669922
916,IHI,2012-05-14,62.38485336303711,2012,5,May,93.58245086669922
917,IHI,2012-05-15,62.08879470825195,2012,5,May,93.58245086669922
918,IHI,2012-05-16,61.735416412353516,2012,5,May,93.58245086669922
919,IHI,2012-05-17,60.58933639526367,2012,5,May,93.58245086669922
920,IHI,2012-05-18,59.7966423034668,2012,5,May,93.58245086669922
921,IHI,2012-05-21,61.02866744995117,2012,5,May,93.58245086669922
922,IHI,2012-05-22,60.58933639526367,2012,5,May,93.58245086669922
923,IHI,2012-05-23,60.474735260009766,2012,5,May,93.58245086669922
924,IHI,2012-05-24,61.01911163330078,2012,5,May,93.58245086669922
925,IHI,2012-05-25,60.84721374511719,2012,5,May,93.58245086669922
926,IHI,2012-05-29,61.267433166503906,2012,5,May,96.72824096679688
927,IHI,2012-05-30,60.2359619140625,2012,5,May,96.72824096679688
928,IHI,2012-05-31,59.863487243652344,2012,5,May,96.72824096679688
929,IHI,2012-06-01,58.3162841796875,2012,6,Jun,96.72824096679688
930,IHI,2012-06-04,58.26852798461914,2012,6,Jun,96.72824096679688
931,IHI,2012-06-05,59.04213333129883,2012,6,Jun,96.72824096679688
932,IHI,2012-06-06,60.092708587646484,2012,6,Jun,96.72824096679688
933,IHI,2012-06-07,60.159549713134766,2012,6,Jun,96.72824096679688
934,IHI,2012-06-08,60.69438934326172,2012,6,Jun,96.72824096679688
935,IHI,2012-06-11,59.93989562988281,2012,6,Jun,96.72824096679688
936,IHI,2012-06-12,60.44607162475586,2012,6,Jun,96.72824096679688
937,IHI,2012-06-13,59.978084564208984,2012,6,Jun,96.72824096679688
938,IHI,2012-06-14,60.5511474609375,2012,6,Jun,96.72824096679688
939,IHI,2012-06-15,61.40114212036133,2012,6,Jun,96.72824096679688
940,IHI,2012-06-18,61.82136917114258,2012,6,Jun,96.72824096679688
941,IHI,2012-06-19,62.69932174682617,2012,6,Jun,96.72824096679688
942,IHI,2012-06-20,62.49848556518555,2012,6,Jun,96.72824096679688
943,IHI,2012-06-21,61.02568435668945,2012,6,Jun,96.72824096679688
944,IHI,2012-06-22,61.91508483886719,2012,6,Jun,96.72824096679688
945,IHI,2012-06-25,60.86308288574219,2012,6,Jun,96.72824096679688
946,IHI,2012-06-26,60.815277099609375,2012,6,Jun,96.72824096679688
947,IHI,2012-06-27,61.77164840698242,2012,6,Jun,99.15296173095703
948,IHI,2012-06-28,61.27433395385742,2012,6,Jun,99.15296173095703
949,IHI,2012-06-29,63.00537109375,2012,6,Jun,99.15296173095703
950,IHI,2012-07-02,63.493099212646484,2012,7,Jul,99.15296173095703
951,IHI,2012-07-03,63.77042770385742,2012,7,Jul,99.15296173095703
952,IHI,2012-07-05,63.34006881713867,2012,7,Jul,99.15296173095703
953,IHI,2012-07-06,62.412410736083984,2012,7,Jul,99.15296173095703
954,IHI,2012-07-09,62.546302795410156,2012,7,Jul,99.15296173095703
955,IHI,2012-07-10,61.58995056152344,2012,7,Jul,99.15296173095703
956,IHI,2012-07-11,61.67601013183594,2012,7,Jul,99.15296173095703
957,IHI,2012-07-12,61.283905029296875,2012,7,Jul,99.15296173095703
958,IHI,2012-07-13,61.87685775756836,2012,7,Jul,99.15296173095703
959,IHI,2012-07-16,61.67601013183594,2012,7,Jul,99.15296173095703
960,IHI,2012-07-17,62.469783782958984,2012,7,Jul,99.15296173095703
961,IHI,2012-07-18,62.62281799316406,2012,7,Jul,99.15296173095703
962,IHI,2012-07-19,62.50804901123047,2012,7,Jul,99.15296173095703
963,IHI,2012-07-20,60.72921371459961,2012,7,Jul,99.15296173095703
964,IHI,2012-07-23,59.39986038208008,2012,7,Jul,99.15296173095703
965,IHI,2012-07-24,58.4721794128418,2012,7,Jul,99.15296173095703
966,IHI,2012-07-25,59.33292007446289,2012,7,Jul,99.15296173095703
967,IHI,2012-07-26,59.026878356933594,2012,7,Jul,99.15296173095703
968,IHI,2012-07-27,60.490116119384766,2012,7,Jul,99.15296173095703
969,IHI,2012-07-30,60.02150344848633,2012,7,Jul,98.43269348144531
970,IHI,2012-07-31,59.78240203857422,2012,7,Jul,98.43269348144531
971,IHI,2012-08-01,59.67719650268555,2012,8,Aug,98.43269348144531
972,IHI,2012-08-02,58.9981803894043,2012,8,Aug,98.43269348144531
973,IHI,2012-08-03,60.77702713012695,2012,8,Aug,98.43269348144531
974,IHI,2012-08-06,60.93960189819336,2012,8,Aug,98.43269348144531
975,IHI,2012-08-07,61.85771560668945,2012,8,Aug,98.43269348144531
976,IHI,2012-08-08,61.79076385498047,2012,8,Aug,98.43269348144531
977,IHI,2012-08-09,61.84817123413086,2012,8,Aug,98.43269348144531
978,IHI,2012-08-10,62.10637283325195,2012,8,Aug,98.43269348144531
979,IHI,2012-08-13,62.05855178833008,2012,8,Aug,98.43269348144531
980,IHI,2012-08-14,61.88640594482422,2012,8,Aug,98.43269348144531
981,IHI,2012-08-15,62.55585861206055,2012,8,Aug,98.43269348144531
982,IHI,2012-08-16,62.46022415161133,2012,8,Aug,98.43269348144531
983,IHI,2012-08-17,62.785396575927734,2012,8,Aug,98.43269348144531
984,IHI,2012-08-20,62.90012741088867,2012,8,Aug,98.43269348144531
985,IHI,2012-08-21,62.70888900756836,2012,8,Aug,98.43269348144531
986,IHI,2012-08-22,62.173316955566406,2012,8,Aug,98.43269348144531
987,IHI,2012-08-23,61.88640594482422,2012,8,Aug,98.43269348144531
988,IHI,2012-08-24,62.201995849609375,2012,8,Aug,98.43269348144531
989,IHI,2012-08-27,62.14463806152344,2012,8,Aug,98.43269348144531
990,IHI,2012-08-28,62.32633590698242,2012,8,Aug,99.38985443115234
991,IHI,2012-08-29,62.747135162353516,2012,8,Aug,99.38985443115234
992,IHI,2012-08-30,62.39327621459961,2012,8,Aug,99.38985443115234
993,IHI,2012-08-31,62.60367965698242,2012,8,Aug,99.38985443115234
994,IHI,2012-09-04,63.24443817138672,2012,9,Sep,99.38985443115234
995,IHI,2012-09-05,62.89057540893555,2012,9,Sep,99.38985443115234
996,IHI,2012-09-06,64.04779052734375,2012,9,Sep,99.38985443115234
997,IHI,2012-09-07,64.38249969482422,2012,9,Sep,99.38985443115234
998,IHI,2012-09-10,64.18167877197266,2012,9,Sep,99.38985443115234
999,IHI,2012-09-11,64.10517883300781,2012,9,Sep,99.38985443115234
1000,IHI,2012-09-12,64.36338806152344,2012,9,Sep,99.38985443115234
1001,IHI,2012-09-13,65.2049789428711,2012,9,Sep,99.38985443115234
1002,IHI,2012-09-14,65.92227935791016,2012,9,Sep,99.38985443115234
1003,IHI,2012-09-17,65.93183898925781,2012,9,Sep,99.38985443115234
1004,IHI,2012-09-18,66.20919799804688,2012,9,Sep,99.38985443115234
1005,IHI,2012-09-19,66.27611541748047,2012,9,Sep,99.38985443115234
1006,IHI,2012-09-20,66.23787689208984,2012,9,Sep,99.38985443115234
1007,IHI,2012-09-21,66.62996673583984,2012,9,Sep,99.38985443115234
1008,IHI,2012-09-24,66.73516845703125,2012,9,Sep,99.38985443115234
1009,IHI,2012-09-25,66.1550064086914,2012,9,Sep,99.38985443115234
1010,IHI,2012-09-26,65.72418975830078,2012,9,Sep,99.38985443115234
1011,IHI,2012-09-27,66.19329833984375,2012,9,Sep,98.71702575683594
1012,IHI,2012-09-28,65.8199234008789,2012,9,Sep,98.71702575683594
1013,IHI,2012-10-01,65.934814453125,2012,10,Oct,98.71702575683594
1014,IHI,2012-10-02,66.18373107910156,2012,10,Oct,98.71702575683594
1015,IHI,2012-10-03,66.51880645751953,2012,10,Oct,98.71702575683594
1016,IHI,2012-10-04,66.6911392211914,2012,10,Oct,98.71702575683594
1017,IHI,2012-10-05,66.68156433105469,2012,10,Oct,98.71702575683594
1018,IHI,2012-10-08,66.2124252319336,2012,10,Oct,98.71702575683594
1019,IHI,2012-10-09,64.4221420288086,2012,10,Oct,98.71702575683594
1020,IHI,2012-10-10,64.07748413085938,2012,10,Oct,98.71702575683594
1021,IHI,2012-10-11,64.3072509765625,2012,10,Oct,98.71702575683594
1022,IHI,2012-10-12,63.943458557128906,2012,10,Oct,98.71702575683594
1023,IHI,2012-10-15,64.23066711425781,2012,10,Oct,98.71702575683594
1024,IHI,2012-10-16,65.16889190673828,2012,10,Oct,98.71702575683594
1025,IHI,2012-10-17,64.82423400878906,2012,10,Oct,98.71702575683594
1026,IHI,2012-10-18,64.16365814208984,2012,10,Oct,98.71702575683594
1027,IHI,2012-10-19,62.966915130615234,2012,10,Oct,98.71702575683594
1028,IHI,2012-10-22,63.41690444946289,2012,10,Oct,98.71702575683594
1029,IHI,2012-10-23,62.67971420288086,2012,10,Oct,98.71702575683594
1030,IHI,2012-10-24,62.86161422729492,2012,10,Oct,98.71702575683594
1031,IHI,2012-10-25,63.19669723510742,2012,10,Oct,98.71702575683594
1032,IHI,2012-10-26,63.234981536865234,2012,10,Oct,98.71702575683594
1033,IHI,2012-10-31,63.512638092041016,2012,10,Oct,98.71702575683594
1034,IHI,2012-11-01,64.2115249633789,2012,11,Nov,105.62158966064453
1035,IHI,2012-11-02,63.81900405883789,2012,11,Nov,105.62158966064453
1036,IHI,2012-11-05,64.28813171386719,2012,11,Nov,105.62158966064453
1037,IHI,2012-11-06,64.60404205322266,2012,11,Nov,105.62158966064453
1038,IHI,2012-11-07,63.263710021972656,2012,11,Nov,105.62158966064453
1039,IHI,2012-11-08,62.516963958740234,2012,11,Nov,105.62158966064453
1040,IHI,2012-11-09,62.87118911743164,2012,11,Nov,105.62158966064453
1041,IHI,2012-11-12,63.00522994995117,2012,11,Nov,105.62158966064453
1042,IHI,2012-11-13,62.775455474853516,2012,11,Nov,105.62158966064453
1043,IHI,2012-11-14,61.9808235168457,2012,11,Nov,105.62158966064453
1044,IHI,2012-11-15,62.07655334472656,2012,11,Nov,105.62158966064453
1045,IHI,2012-11-16,62.5648307800293,2012,11,Nov,105.62158966064453
1046,IHI,2012-11-19,63.57965850830078,2012,11,Nov,105.62158966064453
1047,IHI,2012-11-20,63.9051399230957,2012,11,Nov,105.62158966064453
1048,IHI,2012-11-21,63.751983642578125,2012,11,Nov,105.62158966064453
1049,IHI,2012-11-23,64.25940704345703,2012,11,Nov,105.62158966064453
1050,IHI,2012-11-26,64.43170928955078,2012,11,Nov,105.62158966064453
1051,IHI,2012-11-27,64.12535858154297,2012,11,Nov,105.62158966064453
1052,IHI,2012-11-28,64.4891586303711,2012,11,Nov,105.62158966064453
1053,IHI,2012-11-29,64.79551696777344,2012,11,Nov,110.60392379760742
1054,IHI,2012-11-30,64.76679992675781,2012,11,Nov,110.60392379760742
1055,IHI,2012-12-03,64.44129180908203,2012,12,Dec,110.60392379760742
1056,IHI,2012-12-04,64.53705596923828,2012,12,Dec,110.60392379760742
1057,IHI,2012-12-05,64.34553527832031,2012,12,Dec,110.60392379760742
1058,IHI,2012-12-06,64.51790618896484,2012,12,Dec,110.60392379760742
1059,IHI,2012-12-07,64.5945053100586,2012,12,Dec,110.60392379760742
1060,IHI,2012-12-10,65.11148071289062,2012,12,Dec,110.60392379760742
1061,IHI,2012-12-11,65.7624740600586,2012,12,Dec,110.60392379760742
1062,IHI,2012-12-12,65.79120635986328,2012,12,Dec,110.60392379760742
1063,IHI,2012-12-13,65.37950897216797,2012,12,Dec,110.60392379760742
1064,IHI,2012-12-14,64.99658203125,2012,12,Dec,110.60392379760742
1065,IHI,2012-12-17,65.69546508789062,2012,12,Dec,110.60392379760742
1066,IHI,2012-12-18,66.30819702148438,2012,12,Dec,110.60392379760742
1067,IHI,2012-12-19,65.60211944580078,2012,12,Dec,110.60392379760742
1068,IHI,2012-12-20,65.83267211914062,2012,12,Dec,110.60392379760742
1069,IHI,2012-12-21,65.25627899169922,2012,12,Dec,110.60392379760742
1070,IHI,2012-12-24,65.0257339477539,2012,12,Dec,110.60392379760742
1071,IHI,2012-12-26,64.39170837402344,2012,12,Dec,110.60392379760742
1072,IHI,2012-12-27,64.7375259399414,2012,12,Dec,110.60392379760742
1073,IHI,2012-12-28,64.00746154785156,2012,12,Dec,110.60392379760742
1074,IHI,2012-12-31,64.93925476074219,2012,12,Dec,110.60392379760742
1075,IHI,2013-01-02,66.35140991210938,2013,1,Jan,111.00283432006836
1076,IHI,2013-01-03,66.15929412841797,2013,1,Jan,111.00283432006836
1077,IHI,2013-01-04,66.39946746826172,2013,1,Jan,111.00283432006836
1078,IHI,2013-01-07,66.84135437011719,2013,1,Jan,111.00283432006836
1079,IHI,2013-01-08,66.90858459472656,2013,1,Jan,111.00283432006836
1080,IHI,2013-01-09,67.93647766113281,2013,1,Jan,111.00283432006836
1081,IHI,2013-01-10,68.17665100097656,2013,1,Jan,111.00283432006836
1082,IHI,2013-01-11,68.09977722167969,2013,1,Jan,111.00283432006836
1083,IHI,2013-01-14,68.2054443359375,2013,1,Jan,111.00283432006836
1084,IHI,2013-01-15,68.2438735961914,2013,1,Jan,111.00283432006836
1085,IHI,2013-01-16,68.25347900390625,2013,1,Jan,111.00283432006836
1086,IHI,2013-01-17,69.24295043945312,2013,1,Jan,111.00283432006836
1087,IHI,2013-01-18,69.4926986694336,2013,1,Jan,111.00283432006836
1088,IHI,2013-01-22,70.09791564941406,2013,1,Jan,111.00283432006836
1089,IHI,2013-01-23,70.33807373046875,2013,1,Jan,111.00283432006836
1090,IHI,2013-01-24,70.91443634033203,2013,1,Jan,111.00283432006836
1091,IHI,2013-01-25,71.78865814208984,2013,1,Jan,111.00283432006836
1092,IHI,2013-01-28,71.65414428710938,2013,1,Jan,111.00283432006836
1093,IHI,2013-01-29,71.76940155029297,2013,1,Jan,111.00283432006836
1094,IHI,2013-01-30,71.20262145996094,2013,1,Jan,111.00283432006836
1095,IHI,2013-01-31,71.28910064697266,2013,1,Jan,113.81794738769531
1096,IHI,2013-02-01,72.11527252197266,2013,2,Feb,113.81794738769531
1097,IHI,2013-02-04,71.06818389892578,2013,2,Feb,113.81794738769531
1098,IHI,2013-02-05,71.86549377441406,2013,2,Feb,113.81794738769531
1099,IHI,2013-02-06,72.08641815185547,2013,2,Feb,113.81794738769531
1100,IHI,2013-02-07,71.86549377441406,2013,2,Feb,113.81794738769531
1101,IHI,2013-02-08,72.46109008789062,2013,2,Feb,113.81794738769531
1102,IHI,2013-02-11,72.41304779052734,2013,2,Feb,113.81794738769531
1103,IHI,2013-02-12,72.34579467773438,2013,2,Feb,113.81794738769531
1104,IHI,2013-02-13,72.35542297363281,2013,2,Feb,113.81794738769531
1105,IHI,2013-02-14,72.42266845703125,2013,2,Feb,113.81794738769531
1106,IHI,2013-02-15,72.09603881835938,2013,2,Feb,113.81794738769531
1107,IHI,2013-02-19,72.34579467773438,2013,2,Feb,113.81794738769531
1108,IHI,2013-02-20,71.0201187133789,2013,2,Feb,113.81794738769531
1109,IHI,2013-02-21,70.5013656616211,2013,2,Feb,113.81794738769531
1110,IHI,2013-02-22,70.96250915527344,2013,2,Feb,113.81794738769531
1111,IHI,2013-02-25,70.04988098144531,2013,2,Feb,113.81794738769531
1112,IHI,2013-02-26,70.3861083984375,2013,2,Feb,113.81794738769531
1113,IHI,2013-02-27,71.1161880493164,2013,2,Feb,113.81794738769531
1114,IHI,2013-02-28,71.10657501220703,2013,2,Feb,115.97782516479492
1115,IHI,2013-03-01,71.90392303466797,2013,3,Mar,115.97782516479492
1116,IHI,2013-03-04,71.86549377441406,2013,3,Mar,115.97782516479492
1117,IHI,2013-03-05,72.62438201904297,2013,3,Mar,115.97782516479492
1118,IHI,2013-03-06,72.47071075439453,2013,3,Mar,115.97782516479492
1119,IHI,2013-03-07,72.32659912109375,2013,3,Mar,115.97782516479492
1120,IHI,2013-03-08,72.86455535888672,2013,3,Mar,115.97782516479492
1121,IHI,2013-03-11,73.04705810546875,2013,3,Mar,115.97782516479492
1122,IHI,2013-03-12,73.21038818359375,2013,3,Mar,115.97782516479492
1123,IHI,2013-03-13,73.27763366699219,2013,3,Mar,115.97782516479492
1124,IHI,2013-03-14,73.09508514404297,2013,3,Mar,115.97782516479492
1125,IHI,2013-03-15,72.27855682373047,2013,3,Mar,115.97782516479492
1126,IHI,2013-03-18,71.89433288574219,2013,3,Mar,115.97782516479492
1127,IHI,2013-03-19,71.89433288574219,2013,3,Mar,115.97782516479492
1128,IHI,2013-03-20,72.54755401611328,2013,3,Mar,115.97782516479492
1129,IHI,2013-03-21,72.10567474365234,2013,3,Mar,115.97782516479492
1130,IHI,2013-03-22,72.48030853271484,2013,3,Mar,115.97782516479492
1131,IHI,2013-03-25,72.02880096435547,2013,3,Mar,115.97782516479492
1132,IHI,2013-03-26,72.79733276367188,2013,3,Mar,115.97782516479492
1133,IHI,2013-03-27,72.96063995361328,2013,3,Mar,115.97782516479492
1134,IHI,2013-03-28,73.51777648925781,2013,3,Mar,115.97782516479492
1135,IHI,2013-04-01,72.92220306396484,2013,4,Apr,115.97782516479492
1136,IHI,2013-04-02,73.71952056884766,2013,4,Apr,117.48265075683594
1137,IHI,2013-04-03,73.18159484863281,2013,4,Apr,117.48265075683594
1138,IHI,2013-04-04,73.5466079711914,2013,4,Apr,117.48265075683594
1139,IHI,2013-04-05,72.93180847167969,2013,4,Apr,117.48265075683594
1140,IHI,2013-04-08,73.03748321533203,2013,4,Apr,117.48265075683594
1141,IHI,2013-04-09,73.27763366699219,2013,4,Apr,117.48265075683594
1142,IHI,2013-04-10,74.1998291015625,2013,4,Apr,117.48265075683594
1143,IHI,2013-04-11,74.38236236572266,2013,4,Apr,117.48265075683594
1144,IHI,2013-04-12,73.94046020507812,2013,4,Apr,117.48265075683594
1145,IHI,2013-04-15,72.19210815429688,2013,4,Apr,117.48265075683594
1146,IHI,2013-04-16,72.79733276367188,2013,4,Apr,117.48265075683594
1147,IHI,2013-04-17,72.17290496826172,2013,4,Apr,117.48265075683594
1148,IHI,2013-04-18,71.18341827392578,2013,4,Apr,117.48265075683594
1149,IHI,2013-04-19,71.836669921875,2013,4,Apr,117.48265075683594
1150,IHI,2013-04-22,71.58689880371094,2013,4,Apr,117.48265075683594
1151,IHI,2013-04-23,72.47071075439453,2013,4,Apr,117.48265075683594
1152,IHI,2013-04-24,72.23056030273438,2013,4,Apr,117.48265075683594
1153,IHI,2013-04-25,72.59557342529297,2013,4,Apr,117.48265075683594
1154,IHI,2013-04-26,71.81745910644531,2013,4,Apr,117.48265075683594
1155,IHI,2013-04-29,72.52833557128906,2013,4,Apr,117.48265075683594
1156,IHI,2013-04-30,72.6820297241211,2013,4,Apr,117.48265075683594
1157,IHI,2013-05-01,71.95194244384766,2013,5,May,115.8652572631836
1158,IHI,2013-05-02,72.80691528320312,2013,5,May,115.8652572631836
1159,IHI,2013-05-03,73.24881744384766,2013,5,May,115.8652572631836
1160,IHI,2013-05-06,73.42172241210938,2013,5,May,115.8652572631836
1161,IHI,2013-05-07,73.87322998046875,2013,5,May,115.8652572631836
1162,IHI,2013-05-08,74.75698852539062,2013,5,May,115.8652572631836
1163,IHI,2013-05-09,75.23735046386719,2013,5,May,115.8652572631836
1164,IHI,2013-05-10,75.79451751708984,2013,5,May,115.8652572631836
1165,IHI,2013-05-13,75.95782470703125,2013,5,May,115.8652572631836
1166,IHI,2013-05-14,76.46697235107422,2013,5,May,115.8652572631836
1167,IHI,2013-05-15,76.64945983886719,2013,5,May,115.8652572631836
1168,IHI,2013-05-16,76.24602508544922,2013,5,May,115.8652572631836
1169,IHI,2013-05-17,76.5342025756836,2013,5,May,115.8652572631836
1170,IHI,2013-05-20,76.57264709472656,2013,5,May,115.8652572631836
1171,IHI,2013-05-21,77.29310607910156,2013,5,May,115.8652572631836
1172,IHI,2013-05-22,75.96744537353516,2013,5,May,115.8652572631836
1173,IHI,2013-05-23,76.05387878417969,2013,5,May,115.8652572631836
1174,IHI,2013-05-24,76.29403686523438,2013,5,May,115.8652572631836
1175,IHI,2013-05-28,77.139404296875,2013,5,May,115.8652572631836
1176,IHI,2013-05-29,76.38050079345703,2013,5,May,115.8652572631836
1177,IHI,2013-05-30,77.03374481201172,2013,5,May,116.73467636108398
